timestamp;runMode;algorithm;structure;dataType;distribution;structureSize;iterations;pivot;shellParam;time_us
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;524
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;535
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;514
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;487
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;500
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;525
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;490
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;525
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;668
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;1048
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;867
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;549
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;507
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;663
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;525
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;510
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;1133
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;1272
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;543
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;1147
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;1075
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;527
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;1163
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;888
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;523
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;1044
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;938
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;513
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;688
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;510
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;1168
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;530
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;560
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;557
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;559
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;510
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;501
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;513
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;509
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;645
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;507
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;495
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;481
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;509
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;500
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;523
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;828
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;867
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;651
2026-05-06 19:31:27;1;2;0;0;0;10000;50;-1;-1;1288
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1578
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1436
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1467
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1456
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;2526
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1426
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1408
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1675
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;2678
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1414
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;2006
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1421
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1391
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1394
2026-05-06 19:31:27;1;2;0;0;0;25000;50;-1;-1;1432
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1470
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1442
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1413
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1397
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;2939
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;2010
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1464
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1600
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1448
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1433
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1415
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1428
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1413
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1394
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1454
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1482
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1464
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1434
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1440
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1422
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1456
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1415
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1439
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1417
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1399
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;2028
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1576
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1472
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1495
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1482
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1478
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1452
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1424
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1461
2026-05-06 19:31:28;1;2;0;0;0;25000;50;-1;-1;1467
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3558
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3598
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3074
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3199
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3113
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3003
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3146
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3028
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3031
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3077
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3013
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3067
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3032
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3743
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3087
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3243
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3053
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3737
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;2978
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3863
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3031
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3544
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3035
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3011
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;2988
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3277
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;2993
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3005
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3615
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;2976
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3023
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;4107
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3055
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;4163
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3001
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;2995
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;2969
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3714
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3625
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;4033
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3601
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;2972
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3050
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3011
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3763
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3631
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;2987
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3034
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3137
2026-05-06 19:31:28;1;2;0;0;0;50000;50;-1;-1;3713
2026-05-06 19:31:28;1;2;0;0;0;100000;50;-1;-1;6689
2026-05-06 19:31:28;1;2;0;0;0;100000;50;-1;-1;6558
2026-05-06 19:31:28;1;2;0;0;0;100000;50;-1;-1;7520
2026-05-06 19:31:28;1;2;0;0;0;100000;50;-1;-1;6512
2026-05-06 19:31:28;1;2;0;0;0;100000;50;-1;-1;7160
2026-05-06 19:31:28;1;2;0;0;0;100000;50;-1;-1;6393
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6792
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7201
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6499
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7020
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6415
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6474
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6378
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6521
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7574
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6411
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7127
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7093
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6416
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7280
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6444
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7056
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7785
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6449
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6445
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7175
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6498
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6523
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6589
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7289
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6529
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7836
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6590
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6508
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6484
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6585
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7074
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6438
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6446
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7651
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6454
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7096
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6852
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7177
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;7101
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6609
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6517
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6425
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6464
2026-05-06 19:31:29;1;2;0;0;0;100000;50;-1;-1;6526
2026-05-06 19:31:30;1;2;1;0;0;10000;10;-1;-1;1323062
2026-05-06 19:31:32;1;2;1;0;0;10000;10;-1;-1;1219558
2026-05-06 19:31:33;1;2;1;0;0;10000;10;-1;-1;1213099
2026-05-06 19:31:34;1;2;1;0;0;10000;10;-1;-1;1203383
2026-05-06 19:31:35;1;2;1;0;0;10000;10;-1;-1;1198482
2026-05-06 19:31:37;1;2;1;0;0;10000;10;-1;-1;1199319
2026-05-06 19:31:38;1;2;1;0;0;10000;10;-1;-1;1212830
2026-05-06 19:31:39;1;2;1;0;0;10000;10;-1;-1;1195444
2026-05-06 19:31:40;1;2;1;0;0;10000;10;-1;-1;1201526
2026-05-06 19:31:42;1;2;1;0;0;10000;10;-1;-1;1199908
2026-05-06 19:31:50;1;2;1;0;0;25000;10;-1;-1;7939693
2026-05-06 19:31:58;1;2;1;0;0;25000;10;-1;-1;8344946
2026-05-06 19:32:07;1;2;1;0;0;25000;10;-1;-1;8124835
2026-05-06 19:32:15;1;2;1;0;0;25000;10;-1;-1;8127780
2026-05-06 19:32:24;1;2;1;0;0;25000;10;-1;-1;8132014
2026-05-06 19:32:32;1;2;1;0;0;25000;10;-1;-1;8150301
2026-05-06 19:32:40;1;2;1;0;0;25000;10;-1;-1;8118455
2026-05-06 19:32:49;1;2;1;0;0;25000;10;-1;-1;8149560
2026-05-06 19:32:57;1;2;1;0;0;25000;10;-1;-1;8121145
2026-05-06 19:33:06;1;2;1;0;0;25000;10;-1;-1;8121877
2026-05-06 19:33:41;1;2;1;0;0;50000;10;-1;-1;33894428
2026-05-06 19:34:21;1;2;1;0;0;50000;10;-1;-1;39364697
2026-05-06 19:34:57;1;2;1;0;0;50000;10;-1;-1;35424167
2026-05-06 19:35:38;1;2;1;0;0;50000;10;-1;-1;39299407
2026-05-06 19:36:14;1;2;1;0;0;50000;10;-1;-1;35358650
2026-05-06 19:36:53;1;2;1;0;0;50000;10;-1;-1;38192781
2026-05-06 19:37:29;1;2;1;0;0;50000;10;-1;-1;35095876
2026-05-06 19:38:09;1;2;1;0;0;50000;10;-1;-1;38901109
2026-05-06 19:38:46;1;2;1;0;0;50000;10;-1;-1;35077866
2026-05-06 19:39:25;1;2;1;0;0;50000;10;-1;-1;38857744
2026-05-06 19:41:59;1;2;1;0;0;100000;10;-1;-1;149488831
2026-05-06 19:44:48;1;2;1;0;0;100000;10;-1;-1;164343117
2026-05-06 19:47:22;1;2;1;0;0;100000;10;-1;-1;150415956
2026-05-06 19:50:09;1;2;1;0;0;100000;10;-1;-1;161977974
2026-05-06 19:52:42;1;2;1;0;0;100000;10;-1;-1;149748878
2026-05-06 19:55:32;1;2;1;0;0;100000;10;-1;-1;165052060
2026-05-06 19:58:08;1;2;1;0;0;100000;10;-1;-1;152402903
2026-05-06 20:00:57;1;2;1;0;0;100000;10;-1;-1;164465265
2026-05-06 20:03:34;1;2;1;0;0;100000;10;-1;-1;152842704
2026-05-06 20:06:22;1;2;1;0;0;100000;10;-1;-1;163805413
2026-05-06 20:06:23;1;2;2;0;0;10000;10;-1;-1;574514
2026-05-06 20:06:23;1;2;2;0;0;10000;10;-1;-1;601536
2026-05-06 20:06:24;1;2;2;0;0;10000;10;-1;-1;605504
2026-05-06 20:06:25;1;2;2;0;0;10000;10;-1;-1;613409
2026-05-06 20:06:25;1;2;2;0;0;10000;10;-1;-1;603253
2026-05-06 20:06:26;1;2;2;0;0;10000;10;-1;-1;606204
2026-05-06 20:06:26;1;2;2;0;0;10000;10;-1;-1;602591
2026-05-06 20:06:27;1;2;2;0;0;10000;10;-1;-1;606192
2026-05-06 20:06:28;1;2;2;0;0;10000;10;-1;-1;606074
2026-05-06 20:06:28;1;2;2;0;0;10000;10;-1;-1;620886
2026-05-06 20:06:32;1;2;2;0;0;25000;10;-1;-1;3988823
2026-05-06 20:06:37;1;2;2;0;0;25000;10;-1;-1;4298157
2026-05-06 20:06:41;1;2;2;0;0;25000;10;-1;-1;4302546
2026-05-06 20:06:45;1;2;2;0;0;25000;10;-1;-1;4299646
2026-05-06 20:06:50;1;2;2;0;0;25000;10;-1;-1;4300000
2026-05-06 20:06:54;1;2;2;0;0;25000;10;-1;-1;4296220
2026-05-06 20:06:58;1;2;2;0;0;25000;10;-1;-1;4311218
2026-05-06 20:07:02;1;2;2;0;0;25000;10;-1;-1;4275392
2026-05-06 20:07:07;1;2;2;0;0;25000;10;-1;-1;4293047
2026-05-06 20:07:11;1;2;2;0;0;25000;10;-1;-1;4299970
2026-05-06 20:07:28;1;2;2;0;0;50000;10;-1;-1;16666915
2026-05-06 20:07:47;1;2;2;0;0;50000;10;-1;-1;19451953
2026-05-06 20:08:06;1;2;2;0;0;50000;10;-1;-1;18344779
2026-05-06 20:08:25;1;2;2;0;0;50000;10;-1;-1;19732968
2026-05-06 20:08:44;1;2;2;0;0;50000;10;-1;-1;18272028
2026-05-06 20:09:03;1;2;2;0;0;50000;10;-1;-1;19431822
2026-05-06 20:09:21;1;2;2;0;0;50000;10;-1;-1;18263117
2026-05-06 20:09:41;1;2;2;0;0;50000;10;-1;-1;19376461
2026-05-06 20:09:59;1;2;2;0;0;50000;10;-1;-1;18133810
2026-05-06 20:10:18;1;2;2;0;0;50000;10;-1;-1;19480086
2026-05-06 20:11:29;1;2;2;0;0;100000;10;-1;-1;71103520
2026-05-06 20:12:50;1;2;2;0;0;100000;10;-1;-1;80258899
2026-05-06 20:14:06;1;2;2;0;0;100000;10;-1;-1;76740823
2026-05-06 20:15:27;1;2;2;0;0;100000;10;-1;-1;80250902
2026-05-06 20:16:43;1;2;2;0;0;100000;10;-1;-1;76581507
2026-05-06 20:18:06;1;2;2;0;0;100000;10;-1;-1;82509807
2026-05-06 20:19:21;1;2;2;0;0;100000;10;-1;-1;75560302
2026-05-06 20:20:45;1;2;2;0;0;100000;10;-1;-1;83373903
2026-05-06 20:22:01;1;2;2;0;0;100000;10;-1;-1;76603631
2026-05-06 20:23:24;1;2;2;0;0;100000;10;-1;-1;82207514
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;191
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;205
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;296
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;180
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;166
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;162
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;164
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;186
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;185
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;177
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;362
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;181
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;181
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;185
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;191
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;201
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;601
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;201
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;201
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;200
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;203
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;192
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;182
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;178
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;175
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;201
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;202
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;201
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;202
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;201
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;201
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;202
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;191
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;202
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;196
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;188
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;182
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;178
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;553
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;200
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;211
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;201
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;193
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;203
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;201
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;195
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;211
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;193
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;202
2026-05-06 20:23:24;1;4;0;0;0;10000;50;-1;-1;206
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;607
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;557
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;1396
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;1042
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;1251
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;1085
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;894
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;577
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;920
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;566
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;964
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;604
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;578
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;562
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;904
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;982
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;561
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;570
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;569
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;559
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;592
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;618
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;950
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;568
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;571
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;551
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;568
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;592
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;652
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;566
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;959
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;1068
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;565
2026-05-06 20:23:24;1;4;0;0;0;25000;50;-1;-1;564
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;555
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;719
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;776
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;1163
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;563
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;559
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;925
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;572
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;565
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;578
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;592
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;575
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;579
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;577
